Date,Price,Open,High,Low,Vol,Forecasted_Volatility
2022-11-02,0.7071329958582604,0.6790179380322522,0.6382382892057027,0.7325384904243335,0.3241027088760281,0.014761302155191752
2022-11-03,0.6934192360791532,0.6836383402790361,0.6338255261371352,0.734228313931656,0.2934594310205443,0.014742594064542522
2022-11-04,0.7293143120110446,0.6765718427251314,0.6578411405295316,0.735542621104018,0.3935120430135123,0.020891816610681596
2022-11-07,0.7233317993557293,0.7013045841637978,0.6642057026476579,0.755914382275629,0.3099103029680863,0.018900467699510586
2022-11-08,0.6997699033594109,0.7097300235549918,0.6535132382892057,0.7418325197146075,0.3223960271529212,0.01978255946011271
2022-11-09,0.6748274275195583,0.6819170139518029,0.6310251188051597,0.7167668043559895,0.3947054370003464,0.021119482602139895
2022-11-10,0.6842153704555913,0.6579996376155102,0.6197386286490156,0.7111340593315809,0.3568632986436371,0.019237000163900862
2022-11-11,0.7055683387022549,0.6698677296611706,0.6418024439918534,0.7295343597446489,0.3049442441196474,0.01952523107343356
2022-11-14,0.6793373216751035,0.68825874252582,0.6420570264765785,0.7183627487795718,0.3180074170077891,0.020997067938411242
2022-11-15,0.685964104924068,0.6585432143504258,0.6320434487440597,0.709256477656778,0.4068703563500109,0.019025078767665335
2022-11-16,0.6767602393005062,0.6723138249682914,0.6237270875763749,0.71057078482914,0.3300311822299785,0.017667155855747137
2022-11-17,0.6484123331799355,0.6598115600652293,0.6077732518669382,0.6904806609087495,0.4017759755675037,0.020371406033334937
2022-11-18,0.6285319834330418,0.6359847798514223,0.5884249830278343,0.6554637626736762,0.4866352705667979,0.02046804813692896
2022-11-21,0.6269673262770363,0.6146040949447363,0.5659368635437882,0.6226999624483665,0.4544777938893095,0.018372124109733715
2022-11-22,0.6353428439944776,0.6147852871897084,0.5822301425661915,0.6700150206533984,0.2443506268526479,0.01683804342489469
2022-11-23,0.60819144040497,0.6212176118862113,0.5793448744059743,0.6396920766053323,0.2716703666157656,0.019487903919857868
2022-11-24,0.6075471698113207,0.5901431418735279,0.5452308214528174,0.6376267367630493,0.0964724300324654,0.017477011282428796
2022-11-25,0.5918085595950299,0.5943105635078819,0.5565173116089613,0.6347164851671048,0.1089196576370799,0.0174360643704586
2022-11-28,0.5877588587206626,0.576916107990578,0.5330108621860149,0.6067405182125423,0.1310551912638427,0.015818883813068427
2022-11-29,0.5862862402208927,0.566316361659721,0.5491344195519349,0.6234509951182876,0.0866173054960284,0.014326264284882916
2022-11-30,0.6083755177174414,0.5786374343178112,0.5463340122199593,0.6349042433345851,0.011061350716678,0.016224950403405353
2022-12-01,0.621721122871606,0.6059068671860846,0.5777325186693822,0.6597822005257229,0.2934722632139511,0.01580613878409151
2022-12-02,0.6094799815922687,0.6050915020837109,0.5633910386965377,0.6495493803980473,0.1808441016823005,0.015199143305644288
2022-12-05,0.5828808099401748,0.5961224859576011,0.5678038017651053,0.6247653022906496,0.2471608772087412,0.01818130851679744
2022-12-06,0.5553612517257248,0.5733828592136256,0.5295315682281059,0.5920953811490799,0.2892889681633281,0.02071304331047627
2022-12-07,0.536217211228716,0.5451168689980069,0.5049219280380177,0.5758542996620352,0.2651259479782879,0.020692896291404715
2022-12-08,0.5270133456051541,0.5254575104185542,0.4938900203665988,0.5652459631993991,0.2685136470376881,0.01911179965025029
2022-12-09,0.5271053842613898,0.5186628012321074,0.4796334012219959,0.5600826135936913,0.2009136521705655,0.01714895203747721
2022-12-12,0.5431201104463875,0.5203841275593405,0.4887983706720977,0.5603642508449117,0.2026716626672997,0.01692144162569982
2022-12-13,0.5663138518177634,0.5311650661351695,0.5095892735913103,0.5860871197897108,0.2579655840572829,0.018424563871438017
2022-12-14,0.5837091578462954,0.549284290632361,0.5255431093007468,0.6039241457003379,0.2281948953534627,0.018386688404404754
2022-12-15,0.5705476300046018,0.5702119949266172,0.5252036659877801,0.6096507698084866,0.2074324064212295,0.01743202847442963
2022-12-16,0.5537045559134836,0.5575285377785831,0.5140868974881195,0.5893728877206159,0.3024034698250972,0.01737576721617469
2022-12-19,0.5596870685687989,0.5398622938938213,0.508316361167685,0.5918137438978595,0.2110767493487662,0.015803971657231623
2022-12-20,0.563276576161988,0.5499184634897626,0.508316361167685,0.5916259857303793,0.2357145606898587,0.014335846992693824
2022-12-21,0.5821445006902899,0.549284290632361,0.5229972844534962,0.6015771686068344,0.2279767480655468,0.015504007803280402
2022-12-22,0.5737689829728486,0.5710273600289909,0.5339443312966734,0.6136875704093128,0.270438476048711,0.014500210141300434
2022-12-23,0.5998159226875287,0.5655009965573473,0.5381025118805159,0.6181937664288396,0.230940984742522,0.017640166691689704
2022-12-27,0.60147261849977,0.589780757383584,0.5499830278343516,0.6403492301915132,0.2048787999332726,0.01588006868684329
2022-12-28,0.588403129314312,0.5861569124841457,0.5386116768499661,0.6190386781825009,0.0733103209331571,0.0153925083696478
2022-12-29,0.5791992636907501,0.570574379416561,0.5248642226748134,0.6130304168231318,0.0135507962376008,0.014564490250816237
2022-12-30,0.612793373216751,0.5780938575828954,0.5491344195519349,0.6280510702215546,0.2158631574895096,0.019747866748730348
2023-01-03,0.5777266451909802,0.5984779851422359,0.5576205023761032,0.6177243710101389,0.3880840252024278,0.023684942869016644
2023-01-04,0.5385181776346065,0.5654104004348615,0.5213000678886626,0.579609463011641,0.4091929833566451,0.027355000939277695
2023-01-05,0.5463414634146341,0.527813009603189,0.4979633401221995,0.5785767930904994,0.332546292137715,0.024493161066510987
2023-01-06,0.5452369995398066,0.5336111614422903,0.503224711473184,0.5827074727750656,0.2758793260532022,0.021867730950754134
2023-01-09,0.5551771744132535,0.530168508787824,0.5098438560760353,0.586180998873451,0.3139909404714547,0.020042575225173314
2023-01-10,0.5593189139438564,0.5403152745062513,0.5057705363204346,0.5898422831393165,0.3130028615791297,0.01804232902098316
2023-01-11,0.5829728485964105,0.5401340822612792,0.5236761710794298,0.5945362373263237,0.3507808389688049,0.01938746387782094
2023-01-12,0.5954901058444546,0.570574379416561,0.5374236252545825,0.6232632369508074,0.3383079469773768,0.018286103195329712
2023-01-13,0.606994937873907,0.5799057800326146,0.5448913781398507,0.6338715734134435,0.2784201003477524,0.017301317894870796
2023-01-16,0.5994477680625862,0.5930422177930785,0.5456551255940258,0.6369695831768681,0.1610825238357992,0.015908564088061048
2023-01-17,0.6128854118729866,0.5825330675847075,0.5560930074677528,0.6389410439354112,0.3052393845680042,0.01557670666989744
2023-01-18,0.6042337781868384,0.602917195144048,0.5648336727766463,0.6419451746150957,0.369207868700997,0.014642266188017663
2023-01-19,0.6150943396226415,0.5838014132995109,0.5563475899524779,0.6363124295906872,0.321484941421037,0.01414647274772891
2023-01-20,0.6286240220892774,0.6026454067765901,0.5643245078071962,0.6533984228313932,0.2726712777014975,0.014130318085179847
2023-01-23,0.6337781868384721,0.6142417104547926,0.5753564154786152,0.6659782200525722,0.2463524490241116,0.013061993131106564
2023-01-24,0.6148182236539346,0.6175937669867729,0.572131704005431,0.6554637626736762,0.266037033710172,0.01456901580893261
2023-01-25,0.614726184997699,0.6013770610617867,0.5576205023761032,0.6518024784078107,0.2040832039420498,0.013214642797589608
2023-01-26,0.6271514035895075,0.6020112339191883,0.5661914460285133,0.6549004881712354,0.1779440259723594,0.01311768957558966
2023-01-27,0.6196962724344224,0.6137887298423629,0.5741683638832316,0.6544310927525346,0.1368553426837249,0.012436884829144583
2023-01-30,0.6034974689369536,0.606812828410944,0.561693822131704,0.6447615471272999,0.0835632434652055,0.013485860187752592
2023-01-31,0.5997238840312931,0.5914114875883313,0.5427698574338086,0.6360307923394668,0.0147056936442146,0.012444147056958128
2023-02-01,0.584537505752416,0.5948541402427977,0.5509164969450101,0.6232632369508074,0.446855471005659,0.013451455229500526
2023-02-02,0.5783709157846295,0.5747418010509151,0.5288526816021725,0.6127487795719113,0.3678476561998742,0.012617359159067
2023-02-03,0.5578462954440865,0.5650480159449176,0.5338594704684319,0.5974464889222681,0.4233212282975528,0.01497144278443195
2023-02-06,0.5675103543488265,0.5409494473636529,0.5103530210454855,0.5925647765677806,0.4167639774666684,0.014140862426394455
2023-02-07,0.5923607915324436,0.5558978075738359,0.53326544467074,0.6121855050694704,0.3728393794351268,0.016761613786603815
2023-02-08,0.6052462034054302,0.5817177024823338,0.5419212491513918,0.6339654524971836,0.3255655789244055,0.016223968990858442
2023-02-09,0.5998159226875287,0.5894183728936402,0.5448913781398507,0.6296470146451371,0.3340219943794993,0.01479383539086583
2023-02-10,0.6172112287160607,0.5827142598296793,0.5567718940936864,0.6379083740142697,0.3810006544418637,0.015519251948820095
2023-02-13,0.6192360791532443,0.6034607718789636,0.5571961982348949,0.6488922268118662,0.2658702151958834,0.014055356769845205
2023-02-14,0.6097560975609756,0.5973002355499185,0.5526985743380856,0.6397859556890724,0.2966803115656559,0.013413573558499002
2023-02-15,0.6079153244362632,0.5915926798333032,0.5478615071283095,0.6374389785955689,0.3150945091044412,0.012259398114478275
2023-02-16,0.6057063966866083,0.5922268526907049,0.5509164969450101,0.6441982726248591,0.2522680901846552,0.01130505142122861
2023-02-17,0.5860101242521859,0.5861569124841457,0.5395451459606246,0.6179121291776192,0.3891106006749734,0.013746731277025316
2023-02-20,0.595858260469397,0.5730204747236819,0.5347080787508486,0.6266428839654525,0.1840393178405985,0.013179119046103083
2023-02-21,0.586470317533364,0.5794527994201849,0.5338594704684319,0.6250469395418701,0.2966803115656559,0.012846969746085004
2023-02-22,0.5625402669121031,0.5671317267620947,0.523336727766463,0.6038302666165978,0.3808979968946092,0.015901515913468132
2023-02-23,0.5763460653474459,0.54729117593767,0.5190936863543788,0.603360871197897,0.3758549448857293,0.015489241676590885
2023-02-24,0.5843534284399446,0.5655915926798334,0.5244399185336049,0.6080548253849042,0.3712738518394949,0.014369239090627246
2023-02-27,0.5809479981592268,0.5733828592136256,0.5287678207739307,0.6172549755914383,0.0749656738826367,0.013116489863813058
2023-02-28,0.594201564657156,0.5653198043123755,0.5334351663272234,0.6215734134434847,0.0152318135738941,0.013346475316579799
2023-03-01,0.598067188219052,0.5721145134988223,0.5363204344874406,0.6255163349605708,0.3108342208933773,0.0122745991811533
2023-03-02,0.6021168890934192,0.583529624932053,0.5414969450101833,0.6369695831768681,0.274339462844384,0.011409570799654035
2023-03-03,0.612057063966866,0.5862475086066317,0.5491344195519349,0.6231693578670672,0.4009675473828741,0.011402189619983887
2023-03-06,0.6152784169351128,0.5973002355499185,0.5521045485403937,0.6417574164476155,0.3129900293857229,0.010607086557182104
2023-03-07,0.5886792452830188,0.6009240804493569,0.5554989816700611,0.6275816748028539,0.3782417328593976,0.015403248133323569
2023-03-08,0.5828808099401748,0.5719333212538504,0.5286829599456891,0.6203529853548629,0.3806798496066932,0.014211392372770337
2023-03-09,0.5730326737229636,0.5675847073745244,0.5321622539035981,0.6143447239954938,0.3620346725865852,0.013811378401451661
2023-03-10,0.5839852738150023,0.557800326146041,0.5246096401900883,0.607867067217424,0.4733154538105198,0.013396230596341666
2023-03-13,0.5654855039116429,0.5680376879869542,0.5277494908350306,0.5854299662035298,0.5990709491973464,0.014853906313053502
2023-03-14,0.5349286700414174,0.549374886754847,0.5060251188051595,0.5718174990612092,0.4586610889399325,0.019223050211238882
2023-03-15,0.4965485503911643,0.5200217430693966,0.4834521384928717,0.5193390912504694,0.7391728368129965,0.024709242643812836
2023-03-16,0.5058444546709618,0.4887660808117412,0.4568058384249831,0.521122793841532,0.3923699778003054,0.02229115658951182
2023-03-17,0.4918545789231476,0.4928429063236094,0.4607942973523422,0.5200901239203904,0.6120186323448268,0.021061094353293702
2023-03-20,0.4989415554532904,0.480793622032977,0.4443312966734556,0.5076980848666917,0.4469196319726931,0.019096927423295836
2023-03-21,0.5126553152323976,0.485051639789817,0.4568058384249831,0.5317311303041683,0.3817192572726456,0.018107566374126315
2023-03-22,0.525080533824206,0.4982786736727669,0.4709775967413442,0.5471273000375516,0.3134391561549615,0.017214488664064227
2023-03-23,0.5207547169811321,0.5070664975539048,0.4764935505770536,0.555200901239204,0.2556301248572418,0.015600506380132457
2023-03-24,0.512287160607455,0.5039862293893822,0.466989137813985,0.5322944048066092,0.200028230825495,0.014591974975602842
2023-03-27,0.5410952600092038,0.4991846348976264,0.4848099117447386,0.5521967705595193,0.1880172977967124,0.01831703745402717
2023-03-28,0.5459733087896917,0.5284471824605907,0.49142905634759,0.5779196395043185,0.1863876092340463,0.016588430882459537
2023-03-29,0.5425678785089737,0.5351512955245515,0.4955023761031908,0.5816748028539241,0.1015154820413453,0.015004293693187827
2023-03-30,0.5516797054763,0.5284471824605907,0.4943991853360489,0.580923770184003,0.0801883765992121,0.014167912300491511
2023-03-31,0.556281638288081,0.5371444102192426,0.496520706042091,0.5873075478783327,0.0082382681671778,0.013015217026085405
2023-04-03,0.6037735849056604,0.5988403696321798,0.5528682959945689,0.6338715734134435,0.6132248585250677,0.024370845900859875
2023-04-04,0.603865623561896,0.5887842000362385,0.5494738628649016,0.636875704093128,0.3953598788640942,0.021734014067931975
2023-04-05,0.604325816843074,0.5917738720782751,0.5452308214528174,0.6386594066841907,0.3157361187747821,0.019443496191141392
2023-04-06,0.6055223193741371,0.5887842000362385,0.5444670739986422,0.6390349230191513,0.3325976209113424,0.01743827408135443
2023-04-10,0.596870685687989,0.5906867186084436,0.5462491513917176,0.6394104393541119,0.1797790296295345,0.016185643354490995
2023-04-11,0.6100322135296824,0.5828954520746512,0.5463340122199593,0.636218550506947,0.3365114399004221,0.01569585550114828
2023-04-12,0.6258628624022089,0.5951259286102556,0.5617786829599457,0.6516147202403304,0.4457519023726725,0.015781548307043074
2023-04-13,0.6144500690289921,0.6096213082080087,0.5616089613034624,0.6578107397671799,0.3740712700021815,0.015092103112440457
2023-04-14,0.6164749194661758,0.6004710998369271,0.5565173116089613,0.6529290274126924,0.3363959501597608,0.013696725868286897
2023-04-17,0.6022089277496548,0.602736002899076,0.5535471826205024,0.6417574164476155,0.3354078712674357,0.014122771915191597
2023-04-18,0.6023009664058904,0.5874252581989491,0.5441276306856755,0.636781825009388,0.4045605615367835,0.012830449442129506
2023-04-19,0.5871145881270133,0.5888747961587245,0.5419212491513918,0.6234509951182876,0.4270425643855304,0.013706742035775045
2023-04-20,0.5685227795674183,0.5693966298242435,0.5229972844534962,0.6082425835523845,0.3881353539760551,0.015098373634947692
2023-04-21,0.5736769443166129,0.5516397898169959,0.5156143923964698,0.6052384528727,0.2520499428967393,0.013797757360628552
2023-04-24,0.5835250805338242,0.5614241710454794,0.523591310251188,0.6055200901239204,0.2533973232044553,0.01319166328865172
2023-04-25,0.5654855039116429,0.5679470918644682,0.5241853360488798,0.6042996620352985,0.2680003593014153,0.014479155518926078
2023-04-26,0.5371375977910722,0.5528175394093133,0.5106924643584522,0.5771686068343972,0.2212141821401532,0.018306756527879383
2023-04-27,0.5433962264150943,0.5242797608262366,0.4864222674813306,0.5765114532482163,0.1334034826572906,0.01660258254337653
2023-04-28,0.5541647491946617,0.5286283747055627,0.4949083503054989,0.5793278257604205,0.016515032914576,0.015585149002124387
2023-05-01,0.5520478601012425,0.5454792534879508,0.500254582484725,0.5834585054449868,0.1875168422538464,0.014118313411478928
2023-05-02,0.5153244362632304,0.5379597753216163,0.4963509843856076,0.5547315058205031,0.4916783225756778,0.020817616553660913
2023-05-03,0.4878048780487805,0.5019931146946911,0.4607094365241004,0.5230942546000751,0.602073682454542,0.022517591448118743
2023-05-04,0.489369535204786,0.4654828773328502,0.4449253224711473,0.5191513330829891,0.4642687574587124,0.020112952331120912
2023-05-05,0.5151403589507593,0.4782569306033701,0.4621520706042091,0.5297596695456251,0.3395911663180587,0.02112835368450206
2023-05-08,0.5308789691670501,0.5012683457148035,0.476408689748812,0.5536049568156215,0.2378062082151702,0.020185844848843688
2023-05-09,0.5348366313851817,0.5146765718427251,0.4770027155465037,0.5547315058205031,0.3631254090261648,0.018200977808040347
2023-05-10,0.525356649792913,0.5205653198043124,0.4778513238289205,0.560458129928652,0.3990042217916308,0.01686210927706921
2023-05-11,0.5121951219512195,0.5138612067403516,0.4762389680923286,0.5504130679684566,0.4423642033132723,0.01633239703040809
2023-05-12,0.5047399907961344,0.502355499184635,0.4630006788866259,0.5449680811115284,0.3320843331750696,0.015179474274178411
2023-05-15,0.51449608835711,0.4914839644863201,0.4621520706042091,0.5398986105895606,0.308088131504318,0.014316941052212125
2023-05-16,0.5115508513575702,0.5041674216343541,0.4638492871690428,0.549380398047315,0.2768802371389341,0.013080690475872894
2023-05-17,0.5304187758858719,0.4961949628555898,0.4753903598099117,0.5456252346977093,0.3806413530264728,0.014622611233567989
2023-05-18,0.520294523699954,0.5153107447001269,0.4726748133061779,0.5587683064213294,0.2971551027217082,0.014027711689764608
2023-05-19,0.5177174413253566,0.5085160355136801,0.4770027155465037,0.555200901239204,0.3081009636977248,0.01279203541518263
2023-05-22,0.521491026231017,0.5048921906142417,0.4681771894093686,0.5498497934660157,0.3099359673549,0.011776521224276148
2023-05-23,0.5293143120110446,0.5096031889835116,0.4790393754243041,0.5601764926774315,0.3680273069075697,0.011338945878111018
2023-05-24,0.5433041877588587,0.523645587968835,0.4868465716225389,0.5731318062335712,0.3664361149251241,0.012175615293761224
2023-05-25,0.5239760699493787,0.5283565863381048,0.4854887983706721,0.5550131430717236,0.3044951173504087,0.014075906626916648
2023-05-26,0.5303267372296364,0.5090596122485959,0.4757298031228785,0.5609275253473526,0.1927267127770149,0.013096340470570388
2023-05-29,0.5314312011044637,0.5208371081717703,0.4791242362525458,0.5648704468644387,0.0399337858820208,0.011951379904379
2023-05-30,0.4989415554532904,0.5171226671498461,0.4775967413441955,0.5371761171610965,0.1433997613212026,0.01822308805925367
2023-05-31,0.4908421537045558,0.4865011777495923,0.4456890699253225,0.5201840030041307,0.0252537566246198,0.016829455356081963
2023-06-01,0.5057524160147262,0.4733647399891285,0.4579090291921249,0.5261922643634998,0.4484723273749181,0.016330040751307267
2023-06-02,0.5227795674183157,0.4926617140786374,0.4685166327223353,0.5463762673676306,0.3504600341336344,0.01651804994990692
2023-06-05,0.5281178094799815,0.5234643957238632,0.4874405974202308,0.5663725122042809,0.4922044425053574,0.01511566461988748
2023-06-06,0.5242521859180856,0.5132270338829499,0.4706381534283774,0.5514457378895982,0.3902911624684007,0.013774275681237671
2023-06-07,0.5303267372296364,0.5102373618409133,0.4781907671418873,0.5588621855050695,0.4173029295897548,0.01280959675560023
2023-06-08,0.52121491026231,0.5154919369450988,0.4785302104548541,0.5407435223432219,0.5048954817847014,0.01243896295445509
2023-06-09,0.5104463874827427,0.5039862293893822,0.4691106585200271,0.551351858805858,0.3333418881289379,0.012396064940152163
2023-06-12,0.4832949838932352,0.498006885305309,0.454684317718941,0.5219677055951933,0.4594823493179689,0.016841776914317007
2023-06-13,0.5058444546709618,0.4730023554991847,0.4529022403258655,0.5253473526098384,0.4115541069434998,0.017996624311560454
2023-06-14,0.4958122411412793,0.4905780032614604,0.4599456890699253,0.535580172737514,0.4079867571764041,0.016888564229539615
2023-06-15,0.5185457892314772,0.4847798514223591,0.4640190088255261,0.5344536237326323,0.3336113641904811,0.018381606380065512
2023-06-16,0.5271974229176254,0.5049827867367277,0.4705532926001358,0.5548253849042433,0.3282731717332443,0.016928484880788654
2023-06-19,0.5224114127933732,0.5118680920456605,0.4721656483367278,0.557266241081487,0.1809210948427414,0.015366506656214779
2023-06-20,0.5206626783248964,0.5093314006160538,0.4740325865580449,0.5494742771310552,0.354104377061171,0.01392313665484849
2023-06-21,0.531891394385642,0.5040768255118682,0.4747963340122199,0.5589560645888095,0.3029937507218109,0.01354985354880953
2023-06-22,0.5044638748274275,0.5175756477622758,0.4744568906992532,0.5408374014269621,0.4223074850184142,0.017451550701285463
2023-06-23,0.5017947537965944,0.4903062148940025,0.4510353021045485,0.5269432970334209,0.2170052227027165,0.015756688127366074
2023-06-26,0.50483202945237,0.4946548287733285,0.4545145960624575,0.5392414570033797,0.1921492640737081,0.014262114520583164
2023-06-27,0.4871606074551311,0.4926617140786374,0.454938900203666,0.5266616597822005,0.2062390124343954,0.015240293618602973
2023-06-28,0.5034514496088357,0.4776227577459685,0.4489986422267481,0.5218738265114532,0.1167986243888667,0.015520579800835493
2023-06-29,0.5063046479521399,0.4875883312194238,0.4556177868295995,0.5389598197521592,0.092956409038997,0.014069044186531777
2023-06-30,0.5114588127013345,0.4921181373437218,0.4591819416157502,0.5466579046188509,0.0183115399915307,0.013013589915963552
2023-07-03,0.5091578462954441,0.5001811922449719,0.4693652410047522,0.549943672549756,0.4203441594271708,0.011928173054798576
2023-07-04,0.5238840312931431,0.4981880775502809,0.4667345553292601,0.5516334960570785,0.2021455427376201,0.012754932661967287
2023-07-05,0.5275655775425679,0.5085160355136801,0.4723353699932111,0.5568907247465265,0.3763810648154089,0.011765734406118973
2023-07-06,0.5263690750115048,0.5145859757202392,0.4735234215885947,0.5543559894855427,0.0,0.010825370585703337
2023-07-07,0.5443166129774505,0.512955245515492,0.4858282416836389,0.5637438978595569,0.424873923699778,0.012797764260543689
2023-07-10,0.5371375977910722,0.5317992389925711,0.4877800407331976,0.5762298159969959,0.3695286735361675,0.012136502475934091
2023-07-11,0.5528762080073631,0.5247327414386664,0.4939748811948404,0.5787645512579797,0.4278381603767532,0.013223486057133893
2023-07-12,0.559410952600092,0.5383221598115601,0.5028852681602173,0.5935974464889222,0.4643970793927806,0.012378992436393673
2023-07-13,0.5709157846295444,0.5462040224678384,0.5130685675492193,0.5998873450995118,0.5334214477280602,0.012510628237884739
2023-07-14,0.5572020248504372,0.5593404602283023,0.512644263408011,0.5966015771686068,0.3988245710839354,0.012970205061876742
2023-07-17,0.5445927289461574,0.5386845443015039,0.5036490156143925,0.5845850544498685,0.4372313259505447,0.013128171049580665
2023-07-18,0.5549930971007823,0.5310744700126835,0.4981330617786829,0.5840217799474277,0.4697096074632036,0.012719245427806879
2023-07-19,0.5534284399447768,0.54303315818083,0.5061099796334013,0.5932219301539617,0.3990940471454786,0.011665660716541704
2023-07-20,0.5550851357570179,0.538412755934046,0.5005091649694501,0.5884340968832144,0.3028141000141154,0.0107594715124382
2023-07-21,0.5682466635987113,0.5424895814459142,0.5087406653088934,0.5977281261734886,0.3771638286132248,0.011511668941711146
2023-07-24,0.5836171191900598,0.5530893277767712,0.5250339443312967,0.6049568156214795,0.3781262431187362,0.012625483443637016
2023-07-25,0.5919005982512655,0.5703025910491031,0.5310590631364562,0.6218550506947051,0.3005684661679221,0.01217610367290487
2023-07-26,0.5852738150023009,0.5733828592136256,0.5308893414799728,0.6252346977093504,0.2224974014808351,0.011515600086627352
2023-07-27,0.5974229176254026,0.5710273600289909,0.5364052953156823,0.6285204656402554,0.1414364357299593,0.011900873015075107
2023-07-28,0.604325816843074,0.5780938575828954,0.5414120841819416,0.6312429590687194,0.1314144926792336,0.011322463209016765
2023-07-31,0.6095720202485043,0.5893277767711542,0.5474372029871012,0.6423206909500564,0.0206598313849786,0.010723022423512923
2023-08-01,0.6035895075931891,0.591955064323247,0.5483706720977597,0.6405369883589935,0.3815524387583569,0.010286517735227279
2023-08-02,0.5878508973768983,0.5975720239173764,0.5490495587236931,0.6267367630491926,0.5116965442903156,0.011921521229650744
2023-08-03,0.6057063966866083,0.5758289545207466,0.5441276306856755,0.6231693578670672,0.5032529610286287,0.013388168966456213
2023-08-04,0.6158306488725264,0.5925892371806487,0.5546503733876443,0.6485167104769057,0.3443134134917681,0.012933446833332916
2023-08-07,0.6075471698113207,0.6009240804493569,0.5553292600135777,0.6482350732256853,0.3325976209113424,0.01232273426109471
2023-08-08,0.6151863782788771,0.5969378510599748,0.5520196877121522,0.6321817499061209,0.4817718692656135,0.011791342719132365
2023-08-09,0.6278877128393925,0.5988403696321798,0.5631364562118127,0.6564964325948178,0.4977222856702896,0.012151757824951476
2023-08-10,0.6173032673722963,0.6114332306577279,0.5669551934826884,0.659218926023282,0.4326245685174967,0.01208410825113228
2023-08-11,0.6210768522779567,0.6021924261641602,0.5605906313645621,0.6558392790086369,0.4075889591807927,0.011216268303113735
2023-08-14,0.6155545329038196,0.6036419641239356,0.5551595383570943,0.652647390161472,0.3421832693862361,0.010700388140687427
2023-08-15,0.6034054302807179,0.5999275231020114,0.5549049558723694,0.6412880210289148,0.3913562345211667,0.011350997460541601
2023-08-16,0.5901518637827887,0.5915926798333032,0.5437033265444671,0.6303980473150581,0.4286209241745691,0.012155373119630981
2023-08-17,0.5963184537505752,0.5734734553361117,0.5396300067888662,0.6296470146451371,0.3915743818090826,0.011404445521665552
2023-08-18,0.6025770823745973,0.5796339916651567,0.5413272233537,0.632275628989861,0.3689768892196743,0.0108124907388254
2023-08-21,0.5994477680625862,0.5879688349338649,0.5479463679565513,0.6414757791963951,0.3706065777823403,0.010107433681768509
2023-08-22,0.5954901058444546,0.5848885667693423,0.5377630685675492,0.6371573413443484,0.3681812932284515,0.009591742920788356
2023-08-23,0.5879429360331339,0.5806305490125023,0.5343686354378819,0.6192264363499812,0.4634731614674896,0.009665130677063103
2023-08-24,0.5893235158766682,0.5712085522739627,0.5289375424304141,0.6195080736012016,0.325180613122201,0.009058899971076555
2023-08-25,0.5996318453750575,0.5740170320710275,0.5403937542430414,0.6260796094630117,0.2950377908095831,0.009612684219744039
2023-08-28,0.5990796134376438,0.5886030077912666,0.5426001357773252,0.6395981975215922,0.1128206444327528,0.009010463934790264
2023-08-29,0.608927749654855,0.5842543939119407,0.5461642905634759,0.6366879459256477,0.1474803988245711,0.009591978521379106
2023-08-30,0.6123331799355729,0.5953977169777135,0.5510862186014936,0.6489861058956065,0.110754661294255,0.009105969524840623
2023-08-31,0.6215370455591348,0.5988403696321798,0.5571113374066531,0.6549004881712354,0.0139100976529918,0.00953989718925203
2023-09-01,0.6370915784629544,0.6062692516760283,0.5745078071961982,0.6642883965452496,0.4880468118415481,0.011322597549786467
2023-09-04,0.6412333179935572,0.6255662257655373,0.576459606245757,0.6785580172737514,0.17995868033723,0.010622709818107168
2023-09-05,0.6508053382420617,0.6252038412755935,0.5928377460964019,0.6766804355989485,0.5492435421986681,0.010792359828788825
2023-09-06,0.6559595029912563,0.6361659720963944,0.5924134419551934,0.6878520465640255,0.3624837993558238,0.010255924300940076
2023-09-07,0.6497008743672342,0.6424171045479254,0.5906313645621182,0.6898235073225685,0.2727995996355657,0.009931719954078894
2023-09-08,0.6564196962724345,0.6331763000543578,0.59173455532926,0.6883214419827262,0.3820272299144092,0.009724064542552938
2023-09-11,0.6563276576161988,0.6425982967928973,0.5953835709436525,0.6959256477656778,0.3888026280332097,0.009101061665343808
2023-09-12,0.6693971468016566,0.6406957782206922,0.6034453496266124,0.6997746901990236,0.4313413491768147,0.010371929875527494
2023-09-13,0.6677404509894155,0.6535604276136983,0.6071792260692465,0.7101952684941795,0.3879428710749528,0.0096724775074635
2023-09-14,0.6844914864242981,0.6535604276136983,0.618805159538357,0.713856552760045,0.3972462112948966,0.0117914634456041
2023-09-15,0.6866083755177175,0.6714984598659177,0.6223693143245078,0.7199586932031543,0.4061004247456017,0.010876442654643183
2023-09-18,0.6912103083294984,0.6738539590505527,0.6250848608282418,0.7304731505820503,0.4328940445790399,0.010300601595918744
2023-09-19,0.6903819604233778,0.6772966117050191,0.6336558044806517,0.7339466766804356,0.5170988977145864,0.009590421197721953
2023-09-20,0.6829268292682926,0.6757564776227578,0.623133061778683,0.7208036049568156,0.423667697519537,0.009604406257406254
2023-09-21,0.6808099401748734,0.6629824243522378,0.6221147318397827,0.7155463762673676,0.4032645100026947,0.009067415495607953
2023-09-22,0.6805338242061665,0.6656097119043306,0.6224541751527495,0.7211791212917762,0.3074721862207907,0.008560734178241339
2023-09-25,0.6807179015186379,0.6690523645587969,0.6191446028513239,0.7187382651145325,0.2273736349754263,0.008136325161021465
